6680.706543	136.82389831543
6681.954102	136.843780517578
6683.202148	136.862228393555
6684.450195	136.879150390625
6685.697754	136.894500732422
6686.945801	136.908309936523
6688.193359	136.920516967773
6689.441406	136.931228637695
6690.688965	136.94026184082
6691.937012	136.947738647461
6693.185059	136.953567504883
6694.432617	136.957794189453
6695.680664	136.960388183594
6696.928223	136.961303710938
6698.176270	136.960601806641
6699.423828	136.958221435547
6700.671875	136.954193115234
6701.919922	136.948440551758
6703.167480	136.940994262695
6704.415527	136.931838989258
6705.663086	136.920928955078
6706.911133	136.908340454102
6708.158691	136.893981933594
6709.406738	136.877883911133
6710.654297	136.860000610352
6711.902344	136.840408325195
6713.150391	136.819046020508
6714.397949	136.795837402344
6715.645996	136.770904541016
6716.893555	136.744155883789
6718.141602	136.715637207031
6719.389160	136.685256958008
6720.637207	136.653106689453
6721.885254	136.619155883789
6723.132813	136.583297729492
6724.380859	136.545623779297
6725.628418	136.506088256836
6726.876465	136.464721679688
6728.124023	136.421478271484
6729.372070	136.376373291016
6730.620117	136.32942199707
6731.867676	136.280624389648
6733.115723	136.229934692383
6734.363281	136.177383422852
6735.611328	136.122970581055
6736.858887	136.066711425781
6738.106934	136.008575439453
6739.354980	135.948593139648
6740.602539	135.886734008789
6741.850586	135.823028564453
6743.098145	135.757461547852
6744.346191	135.690078735352
6745.593750	135.620880126953
6746.841797	135.549819946289
6748.089844	135.476974487305
6749.337402	135.402297973633
6750.585449	135.325881958008
6751.833008	135.247634887695
6753.081055	135.16764831543
6754.328613	135.085861206055
6755.576660	135.002365112305
6756.824219	134.917083740234
6758.072266	134.830093383789
6759.320313	134.741394042969
6760.567871	134.650955200195
6761.815918	134.558837890625
6763.063477	134.46501159668
6764.311523	134.369567871094
6765.559082	134.2724609375
6766.807129	134.173736572266
6768.055176	134.07341003418
6769.302734	133.97151184082
6770.550781	133.868057250977
6771.798340	133.763031005859
6773.046387	133.656509399414
6774.293945	133.54850769043
6775.541992	133.438995361328
6776.790039	133.328063964844
6778.037598	133.215698242188
6779.285645	133.101928710938
6780.533203	132.986709594727
6781.781250	132.870178222656
6783.028809	132.752288818359
6784.276855	132.633071899414
6785.524902	132.51252746582
6786.772461	132.390716552734
6788.020508	132.267669677734
6789.268066	132.143341064453
6790.516113	132.017807006836
6791.763672	131.891098022461
6793.011719	131.763259887695
6794.259277	131.634231567383
6795.507324	131.504119873047
6796.755371	131.372955322266
6798.002930	131.240692138672
6799.250977	131.107406616211
6800.498535	130.973098754883
6801.746582	130.837890625
6802.994141	130.70166015625
6804.242188	130.564575195313
6805.490234	130.426605224609
6806.737793	130.287796020508
6807.985840	130.148162841797
6809.233398	130.007705688477
6810.481445	129.866546630859
6811.729004	129.724639892578
6812.977051	129.58203125
6814.225098	129.438781738281
6815.472656	129.294860839844
6816.720703	129.150314331055
6817.968262	129.005187988281
6819.216309	128.859527587891
6820.463867	128.713317871094
6821.711914	128.566619873047
6822.959961	128.41943359375
6824.207520	128.27180480957
6825.455566	128.123779296875
6826.703125	127.975364685059
6827.951172	127.826606750488
6829.198730	127.677551269531
6830.446777	127.528266906738
6831.694824	127.378700256348
6832.942383	127.228935241699
6834.190430	127.079071044922
6835.437988	126.929023742676
6836.686035	126.778930664063
6837.933594	126.628791809082
6839.181641	126.478706359863
6840.429199	126.328636169434
6841.677246	126.178672790527
6842.925293	126.028839111328
6844.172852	125.879165649414
6845.420898	125.729736328125
6846.668457	125.580535888672
6847.916504	125.431671142578
6849.164063	125.283149719238
6850.412109	125.134994506836
6851.660156	124.987297058105
6852.907715	124.840065002441
6854.155762	124.693374633789
6855.403320	124.547241210938
6856.651367	124.401763916016
6857.898926	124.256988525391
6859.146973	124.11296081543
6860.395020	123.969734191895
6861.642578	123.827369689941
6862.890625	123.685958862305
6864.138184	123.545463562012
6865.386230	123.406066894531
6866.633789	123.267738342285
6867.881836	123.130630493164
6869.129883	122.994766235352
6870.377441	122.86018371582
6871.625488	122.727020263672
6872.873047	122.595268249512
6874.121094	122.465072631836
6875.368652	122.33642578125
6876.616699	122.209503173828
6877.864746	122.084251403809
6879.112305	121.960731506348
6880.360352	121.839050292969
6881.607910	121.719215393066
6882.855957	121.601264953613
6884.103516	121.485214233398
6885.351563	121.371101379395
6886.599121	121.258949279785
6887.847168	121.148750305176
6889.095215	121.040550231934
6890.342773	120.934295654297
6891.590820	120.830055236816
6892.838379	120.727752685547
6894.086426	120.627494812012
6895.333984	120.529220581055
6896.582031	120.432929992676
6897.830078	120.338645935059
6899.077637	120.246337890625
6900.325684	120.156066894531
6901.573242	120.067726135254
6902.821289	119.981369018555
6904.068848	119.896934509277
6905.316895	119.814468383789
6906.564941	119.733879089355
6907.812500	119.655136108398
6909.060547	119.578285217285
6910.308105	119.503211975098
6911.556152	119.429954528809
6912.803711	119.358421325684
6914.051758	119.288703918457
6915.299805	119.220626831055
6916.547363	119.15421295166
6917.795410	119.089469909668
6919.042969	119.026329040527
6920.291016	118.96475982666
6921.538574	118.90470123291
6922.786621	118.846153259277
6924.034668	118.789093017578
6925.282227	118.733444213867
6926.530273	118.679222106934
6927.777832	118.626342773438
6929.025879	118.574798583984
6930.273438	118.524520874023
6931.521484	118.475509643555
6932.769043	118.427726745605
6934.017090	118.381134033203
6935.265137	118.33568572998
6936.512695	118.291343688965
6937.760742	118.248115539551
6939.008301	118.205917358398
6940.256348	118.164764404297
6941.503906	118.12459564209
6942.751953	118.085456848145
6944.000000	118.047225952148
6945.247559	118.009925842285
6946.495605	117.97354888916
6947.743164	117.93798828125
6948.991211	117.903305053711
6950.238770	117.869422912598
6951.486816	117.836357116699
6952.734863	117.804039001465
6953.982422	117.772430419922
6955.230469	117.741554260254
6956.478027	117.71134185791
6957.726074	117.681793212891
6958.973633	117.652862548828
6960.221680	117.624542236328
6961.469727	117.596809387207
6962.717285	117.569602966309
6963.965332	117.542930603027
6965.212891	117.516746520996
6966.460938	117.491035461426
6967.708496	117.465705871582
6968.956543	117.440826416016
6970.204590	117.416328430176
6971.452148	117.392135620117
6972.700195	117.368263244629
6973.947754	117.344657897949
6975.195801	117.321380615234
6976.443359	117.298286437988
6977.691406	117.275444030762
6978.938965	117.252769470215
6980.187012	117.230323791504
6981.435059	117.208000183105
6982.682617	117.185791015625
6983.930664	117.16374206543
6985.178223	117.141738891602
6986.426270	117.119827270508
6987.673828	117.097953796387
6988.921875	117.076179504395
6990.169922	117.054420471191
6991.417480	117.032676696777
6992.665527	117.010971069336
6993.913086	116.989273071289
6995.161133	116.967590332031
6996.408691	116.945854187012
